year,longitude,latitude,presence,area_km2,protected_km2,eph_km2,biome,ecoregion,Precipitation,Bio_Mean_Temp,Bio_Temp_Range,Bio_Temp_Seasonality,Bio_Precip_Seasonality,Bio_Precip_Log,Temp_Precip_Interaction,Bio_Temp_Sq,Elevation,NDVI
2001,77.14617651169853,9.10485960538244,1,8600.0,0.0,6072.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,0.7364458755243762,0.05818597805968871,-2.08888369531217,-2.0759402107522646,-2.1797630097082865,0.881760170814137,182.37939286939576,594.140625,1.1870028242443698,0.5759469500207641
2001,84.2060275967566,27.394889051402664,1,931.0,14.0,676.0,Tropical & Subtropical Moist Broadleaf Forests,Himalayan subtropical broadleaf forests,0.9649573638784514,0.06452280620298871,-0.17025733546040916,0.14464402660972855,0.1729654466583585,1.0227482110347563,185.07796711867016,596.1735800637143,-0.5738323881541071,0.8887810162791658
2001,78.34882033922398,30.60380766647836,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.19009821511163608,-1.0254281690843063,-0.9866943725866705,0.38579317799602963,-0.19651184261293136,0.4754243325882354,124.20861792574982,297.5625,1.498079059077079,0.43703983303091976
2001,77.89965810730324,30.41811294153382,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.580220966451906,-0.49946331091125784,-0.45601008822858197,0.5290340795737898,0.6017172849337535,0.7767732604505085,153.43713934452788,428.8350957764524,1.3489942162229944,0.6959219960512956
2001,79.92723170137839,29.42897947057573,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.006592172849149069,-0.6388758507150432,-0.29272286767090155,0.2222988122069608,-0.45502274798420506,0.29570748006919856,140.04371846153373,391.7100442780393,0.8505658736583154,-0.12498243620967804
2001,78.16933799386148,30.1127786444322,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.06710236352377734,-0.1065741643986947,0.0338515734444567,0.8469539547979769,-0.1835809302643518,0.2355911303115711,163.8385132829638,542.5017064942258,1.1839035347746936,0.07083017744258203
2001,78.68083749080138,29.582926976933376,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.05432397636926574,-0.024193948128803905,-0.49683271091363174,0.6026047360772253,-0.3714168327144526,0.24849672707923914,167.8619824756426,568.0278080834287,0.900249603893764,-0.0190822771175261
2001,80.23833712827292,29.182052443531205,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.042893586919697135,-0.06221549715140022,-0.33354502318702045,0.3914946040390946,-0.04097308778985355,0.3430742477210184,167.64767154695036,556.1736410988706,0.7069206095042863,0.2976872928031149
2001,79.17425464530704,30.33168703089097,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,-0.15317039901869756,-1.2218728873812865,-0.45601008822858197,0.004566485177232894,-0.7557222647881217,0.14552145016566634,111.25770403395757,254.6683926317428,1.3750638471342755,-0.3195860158832975
2001,78.50085584863079,30.14695833370949,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.2501072535823157,-0.9874066200617099,-1.2316254370076551,0.21074767761402158,0.09711890649202025,0.5260763741077691,126.62333342959712,306.25,1.2277535534872828,0.19112777876761808
2001,77.80409049830031,30.682891575561275,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.2920763420126577,-0.8860159193619191,-0.49683224374470086,0.3853854011023041,-0.053000520114557505,0.5604730945126575,131.8803294660421,330.02775467766696,1.504532000244994,0.21864733194323152
2001,78.43833373918585,30.00404819835397,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.055171280660803866,-0.48678965462465784,-0.7009420869874284,0.5406873401089188,0.015726038770013346,0.3545892364833297,147.96844230473704,432.29337633980685,1.1370926270524395,-0.2924124448276572
2001,80.04635182061693,29.12390623094218,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.07346203619838775,-0.41074655657946524,-0.4560110225664437,0.20414165559191702,-0.3647249245616612,0.37157503530449726,151.77755497792845,453.3350423706906,0.6735438545523325,0.1626768996999818
2001,77.90209861379948,30.657743883568887,1,21823.0,0.0,14279.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.30247467675641176,-0.9683958455504118,-0.5376543992608172,0.4740750583000186,-0.06334747442176555,0.5688699761800982,128.0507342668891,310.640625,1.497278184930385,0.39131306033950053
2001,80.76372833589126,28.43998867713008,1,801.0,0.0,480.0,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Terai-Duar savanna and grasslands,-0.24036537701923186,0.12789224796158136,-0.33354502318702045,0.5820021901311365,-0.1681014955352274,0.04814872158381658,171.4555246909825,616.6944760216611,0.2774708916390668,-0.234671885673556
2001,77.50978620595245,22.37842978229889,1,10163.0,0.0,6097.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.36339067304464534,0.3750323166084574,0.27878170352757975,-0.2513484056371258,0.5045159740112884,-0.10148044175200552,179.930009763039,700.0434364212888,-0.222709200440241,-0.4215747603766406
2001,77.97917508584335,22.426045528794628,1,10163.0,0.0,6097.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.3596322609103026,0.36235837024045925,0.11549495013883018,-0.21240662088013154,0.4220708999517134,-0.09667177446177808,179.45123304557873,695.640625,-0.18556792707477363,-0.7103431061106923
2001,77.34762599391502,21.992853142060344,1,10163.0,0.0,6097.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.27193613070581985,0.2482937231726703,0.6053570789807997,-0.42282295069890213,0.18908220597346245,0.011206442368509416,176.2650296906745,656.640625,-0.2039781373939555,-0.37291532549287154
2001,78.51679679073133,22.38602252733819,1,10163.0,0.0,6097.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.23121984632025866,0.203935346006774,0.15631710565494908,-0.2704090679186598,0.2454828452881098,0.05867589138404454,175.0925569161348,641.7778099907773,-0.1428529704485306,-0.3114052450428886
2001,78.62804804938268,22.316384341651226,1,10163.0,0.0,6097.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.10728759247729125,-0.08122627166269837,0.360426014559815,-0.3014671660636276,0.17102553821889005,0.4024697836786894,167.72513474569652,550.2934326065915,-0.1296385779169805,-0.07451287689563868
2001,77.15295396106148,21.712877753590988,1,43.0,0.0,13.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.3625138478504618,0.44473829642895185,0.8094659878856674,-0.27823315077794925,0.24325427847284845,-0.100357160774449,183.0678621929547,724.5069102181333,-0.2002528570006785,-0.4024979716072498
2001,79.5458193002271,19.538652547483764,1,0.0,0.0,0.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.11170230986212297,0.5904876643760371,0.4420703255920528,-0.3248016718226702,-0.14297347353710507,0.18962014422086892,195.19017141829724,777.015625,0.07953557335379458,-0.0024589025622020425
2001,79.36298661898932,20.134142267243725,1,4202.0,0.0,2578.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.056328432254878956,0.40671674740635555,0.07467279462271302,-0.20872427196103452,-0.0738910061175064,0.2464799376177083,187.7803043278228,711.1110772026914,0.05539223502091373,0.42228007973634213
2001,79.23107063400099,20.125414320746504,1,4202.0,0.0,2578.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.09203334753113508,0.46374907094025003,0.03385250778231842,-0.27627458600051,-0.1184258721440712,0.21007457556679124,189.73839096280045,731.2517017258542,0.05134006797615981,-0.03895189538463188
2001,78.94777526750418,14.147688127732302,1,8247.0,0.0,5373.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.7452454070659412,0.5207813944741445,-1.068337282112113,-0.8739099664132526,-0.786137183919942,-0.6992571201903356,175.0838495583968,751.6735762490171,-0.2324590899313491,-0.6953143732385688
2001,79.25380990484835,13.68332672297459,1,8247.0,0.0,5373.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.5468012922516984,0.44473829642895185,-1.231625904176586,-0.9687646142065693,-0.9735698440690924,-0.35806299350077264,178.2584009494951,724.5069102181333,-0.2660641242516537,-0.5719524931533525
2001,79.12704021752008,14.504074768467431,1,8247.0,0.0,5373.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.6733344243094803,0.6094984388873352,-1.231625904176586,-1.0129549818608337,-0.8793071064507336,-0.5661076500027851,181.3939696264221,784.0,-0.1891038648858152,-1.1602049393212293
2001,79.05378600221036,15.08167843505032,1,8247.0,0.0,5373.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.6121976022171898,0.6475199879099316,-0.9050505287233634,-0.9658109575084349,-1.0652100841317476,-0.4618372263444492,185.055910219842,798.0625,-0.13590450831121698,-0.6278428896450811
2001,78.7970512680306,14.904780979411692,1,8011.0,0.0,5824.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.6635624915881168,0.5841508362327371,-0.8234080863668517,-0.9013949286128885,-1.0685312073801179,-0.5489268715101411,180.64580533341103,774.6944798363584,-0.16519870334267114,-0.6595726767696316
2001,78.79357751415282,15.03823687115365,1,8011.0,0.0,5824.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.6292357831052646,0.5588029434967408,-0.9050514630612261,-0.8802143352965053,-1.077815350516955,-0.4901467491129562,180.69164197814737,765.444409264459,-0.15256214161855575,-0.028401000784521315
2001,79.6923033906361,16.23196972369176,1,8011.0,0.0,5824.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.6346228252048044,0.6728675905645297,-0.6601203986402413,-0.9776570216461673,-0.6429732343594633,-0.49921437086795045,185.4112535644919,807.5069083107846,-0.016648507012881755,-0.6921883283355792
2001,78.82791742519883,15.984968723858326,1,8011.0,0.0,5824.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.6484035932323039,0.30532604670656477,-0.7417628409967539,-0.9503895768002703,-0.6364647122178178,-0.5226733730454036,169.2202486712383,676.0,-0.06627580898956636,-0.584051741469269
2001,78.68767433113813,16.046369674912135,1,41.0,0.0,24.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.5813787297667061,0.5334553408421426,-0.9050505287233634,-1.031279138014797,-0.397515843550144,-0.4120009119888706,181.0931531771982,756.25,-0.06893765765584851,-0.5979369933355352
2001,80.86866235788274,25.1103897715587,1,92.0,0.0,72.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,-0.5291365564110518,0.3306736493611629,0.4012491044137956,0.6992805692666727,0.3833270485986493,-0.3312668442665579,173.77760005580066,684.6944111718076,-0.3655457088641937,-0.8248574052218538
2001,81.24037456232153,24.899615857729408,1,7228.0,0.0,3898.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.4568499006643561,0.31799999307456295,0.40124723573807214,0.4614754064714305,0.42940427116182134,-0.22652271790712958,175.1184545551946,680.3403109444516,-0.3612376451805175,-0.17702908208269094
2001,80.56568733983384,24.84666569690372,1,7228.0,0.0,3898.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.41813822509458953,0.17858745327077766,0.4828915467703073,0.48168943771217826,0.29591218777161465,-0.17340769465634612,169.89094045394785,633.36107911004,-0.33449142489539413,-0.23379595255361652
2001,79.30137627701804,24.34142649059824,1,7228.0,0.0,3898.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.1569288111530403,0.2356197768046721,0.687000455675175,0.366061610058687,0.7982920869219714,0.14145716450623244,177.99844814119743,652.3767036332029,-0.29627135385273157,0.04658782511399383
2001,80.51587723632417,24.9010271832708,1,7228.0,0.0,3898.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.42791008135086256,0.2863152721952666,0.6053570789807997,0.490664527186823,0.34005829614691047,-0.18663190035090427,174.43539644537336,669.515625,-0.3385227833558246,-0.6556893028521861
2001,81.41277517298538,19.38075338901667,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.35672115306749796,0.1849245714954758,-0.21107949097652806,-0.6136280103983544,-0.1301346421757861,0.6118996031637753,183.8979314428617,635.4601014984983,0.054597506635049864,0.7305148318887525
2001,83.19958464103804,22.75992132977117,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.33930699332882575,-0.18895409058718732,-0.4151893342192565,-0.09807426625487965,0.34842214672006405,0.5982256747184612,165.74839157826517,517.5625,-0.3082089670351388,0.017322839032643207
2001,83.20647743227269,22.8878738442565,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.31036709755024156,-0.12558493890999287,-0.25190164649264696,-0.05523824850655844,0.390162768630419,0.5752108023525189,168.414394269065,536.6944149865049,-0.3213457658098017,0.48024365957923887
2001,81.7427149685827,22.584956644774028,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.11004400606409925,0.08987069893898504,-0.25190164649264696,-0.08548606270806687,-0.09336561761410046,0.4049584472473019,175.81120983050832,604.340309037103,-0.16390885842406672,0.6701076508846453
2001,81.27794196762646,17.837861671448465,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.17944922780081704,0.6665307624212298,-0.7825849965128711,-0.7867400231915748,-0.01773505392069019,0.4662469675580331,204.1336228290241,805.140625,0.04913715763032588,-0.04639229548943809
2001,81.20939087203097,19.63144334365753,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.4198625075104924,0.1849245714954758,-0.1294361142821546,-0.4655395792229909,-0.11812402239088991,0.6604197354797332,184.7459728063021,635.4601014984983,0.05905464453636213,0.30789914607639646
2001,80.71002458799421,19.79658743178541,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.6825754545289782,0.2926521003385666,-0.33354502318702045,-0.2908060899490607,0.34401933052584643,0.8464145866755481,193.2793612327229,671.6735781563657,0.07176325792248568,0.7452090434335669
2001,80.8094667950107,19.051488180619724,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.5841050871952344,0.38770597289505737,-0.29272380200876413,-0.49986643439306316,0.34697471636976196,0.779478295001609,196.7086376471814,704.4600356949704,0.08322959558365924,0.4936755062442151
2001,81.20137057705693,17.978566889230315,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.10741314815609558,0.45107541465365003,-0.9458726842394823,-0.8095333704882672,-0.07776021816364041,0.4025832366385188,192.75196394186835,726.751770390405,0.05699064694241043,-0.2598740718930612
2001,81.18557829694205,20.514240782699275,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.3306627677639824,0.33701076758586107,-0.047791803249916776,-0.2700187360257354,-0.0673359261733127,0.5913896119273288,190.8203588915245,686.8767694367307,0.025256875804068803,0.3728143584351151
2001,81.89026754554207,20.265827882618805,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.1929794197263422,0.30532604670656477,-0.08861395876603569,-0.42658362040284575,-0.2782311322616866,0.47789736843247643,187.2575708371013,676.0,-0.0027727940002069363,-0.050158786407474086
2001,80.97153674482264,21.91848970943284,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.07659404631034004,0.05184914991638872,-0.006970582071662198,-0.16646212205156555,0.03706244505958042,0.3744636370140598,173.50880745680752,592.1111420525449,-0.0649230260108527,0.20990999506836933
2001,81.14940664097752,19.112864490050512,1,45971.0,0.0,31732.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.37927162587355445,0.3243368212178629,-0.29272380200876413,-0.6221746070408223,0.18235874197672336,0.6294161862051235,190.90241430521624,682.515625,0.07063659301386396,0.17831037048731171
